y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.058064055,0.04625701610612789,0.04098157582635831,0.053972464398800116,-0.017542288,0.04280553,0.051409278,-0.0025989078,-0.016228331
-0.054924078,0.03671390258102093,0.03034206061881709,0.03916000832448848,-0.018147906,0.0321812,0.037596803,-0.00088613899,-0.01091794
-0.048661739,0.04055278992930706,0.032585851605441495,0.04711047052788373,-0.016949119,0.03686047,0.043252215,-0.0025377199,-0.018498711
-0.048466064,0.047901578258871,0.04582618441510519,0.05966767186940285,-0.012440577,0.046757665,0.05710572,-0.0012740951,-0.017249478
-0.041887295,0.040159994628922724,0.03667612802010556,0.05025270949282752,-0.014774596,0.037356783,0.047166497,-0.001740028,-0.017251918
-0.056160085,0.04238739243755201,0.041697366508435585,0.05330499454766725,-0.011936639,0.040981181,0.051326804,-0.0022982087,-0.014202108
-0.046380568,0.043479802612396014,0.044216342478582644,0.05654004092612572,-0.0084256018,0.043658279,0.05443817,-0.0023871774,-0.0150852
-0.051811673,0.036924366018983364,0.03407833107148592,0.046660038552412464,-0.011291754,0.035320103,0.043794852,-0.0021289319,-0.015957374
-0.044411045,0.03539112850100937,0.0345105373548244,0.04712891615692833,-0.010052452,0.034180507,0.044288252,-0.0018027645,-0.016013604
-0.059547521,0.03717083392307476,0.037497179316740986,0.04862044049671009,-0.0074175335,0.037232365,0.046516147,-0.0038383075,-0.013618469
-0.054894824,0.032210236156554786,0.0319113350594673,0.04431718296942052,-0.0075059631,0.031805832,0.041315068,-0.0034350094,-0.015661372
-0.046704102,0.03246923865895186,0.034751353801696694,0.04582972499670902,-0.005978405,0.032735612,0.043624043,-0.0024430363,-0.013832503
-0.038875237,0.03124186293254396,0.033999780576729845,0.04486260241635893,-0.0049175285,0.031852555,0.042716861,-0.0015654381,-0.013618821
-0.039656393,0.044577451565171004,0.04465038030149089,0.058799686259726855,-0.0051280265,0.046250459,0.055992708,-0.0033420268,-0.017636627
-0.053508233,0.050025887412033426,0.04638345452037824,0.060848497182380265,-0.012487478,0.049045522,0.058075521,-0.0013693729,-0.018107962
-0.038865879,0.04917771722517903,0.04670299477798384,0.061497242788254365,-0.0091996705,0.049519695,0.058579415,-0.0029922959,-0.018477261
-0.057745103,0.049284716489578655,0.04615384205752868,0.060240028816903574,-0.0075994902,0.050315171,0.05757463,-0.0026883702,-0.017515585
-0.04408681,0.0553501413714724,0.04839339711150971,0.06420230299016426,-0.02078183,0.051308837,0.061014418,-0.0019139729,-0.019887514
-0.052162822,0.05582737206681795,0.0476142168038352,0.0629989441788784,-0.021454036,0.051541947,0.059945509,-0.00067711389,-0.019363482
-0.053070057,0.04287064333645039,0.044002044203725506,0.05683916765884503,-0.0016340811,0.045879342,0.05452795,-0.0025148476,-0.015845163
-0.042333797,0.028018202394121706,0.034211927703116575,0.04475831536758927,-0.0018458879,0.029654332,0.04271438,-0.0028218664,-0.013070027
-0.038803302,0.037127277996739476,0.04225570840244187,0.05361368505136675,-0.0013452594,0.039762575,0.051731899,-0.0031295377,-0.013727485
-0.047009435,0.03931406526735652,0.042322948989875764,0.054716300741568365,-0.00040956913,0.042535391,0.052458417,-0.0029845992,-0.015266965
-0.039660908,0.04135179911752163,0.045912072564595466,0.05852829457593683,0.0011990768,0.045431934,0.056404814,-0.0027499131,-0.015378433
-0.050840683,0.03162901518723545,0.03975577804661348,0.04908442369344997,0.0005618381,0.034598995,0.04779635,-0.0026420346,-0.010853996
-0.054530937,0.038346266168915615,0.04340510222881779,0.05552920793277251,0.0014607788,0.042277928,0.053420085,-0.0034413182,-0.014762953
-0.044816483,0.026381203740449624,0.03626837170677101,0.04576766615808835,0.0037991831,0.030272152,0.044243075,-0.0026607064,-0.01140834
-0.023419742,0.05652047892664343,0.042268698916094506,0.05627611586608778,-0.039339099,0.044703152,0.05342469,-0.00037865166,-0.017682204
-0.035421558,0.059599749586637815,0.04586690975492371,0.06016343905272296,-0.038371559,0.048459046,0.057428923,-0.00095364713,-0.017906668
-0.027169123,0.057528842570125416,0.04483812901886461,0.05905189346271542,-0.038324248,0.046229377,0.056287814,-0.00037084622,-0.017851347
-0.017288754,0.05723605700349357,0.045091431765873324,0.05953127995166281,-0.037688687,0.046181086,0.056683697,-0.0014240119,-0.01813571
-0.033115067,0.0529315569589767,0.04172252243284283,0.05604708478638963,-0.034191374,0.042989369,0.053026907,-0.00050731993,-0.018142918
-0.025562599,0.05117290989324205,0.04054677381526949,0.05554112115098534,-0.030474799,0.042656437,0.052154034,-0.0003588314,-0.019095657
-0.019235114,0.04993387331119487,0.04088781024995697,0.055450030351233165,-0.029498234,0.041724924,0.052252505,-0.0019496303,-0.018454824
-0.018115114,0.043821058864754285,0.02216870097532865,0.03545717054165236,-0.035062827,0.032722175,0.031216372,0.00059244025,-0.016804704
-0.023397956,0.04285996166629807,0.021681900151631812,0.03462545509487486,-0.034635101,0.031859636,0.030500624,-0.00091715652,-0.016364379
-0.037836578,0.04975387788173046,0.03917389669357775,0.054004249780822945,-0.026907289,0.042629175,0.050584007,-0.0003310813,-0.018910516
-0.0300478,0.04768186312817797,0.03647032635568957,0.053012570755861826,-0.026458455,0.040568739,0.048601069,-0.0007723262,-0.021158267
-0.035815276,0.03983148604843486,0.022055169468269242,0.03477444511278407,-0.031948261,0.029710116,0.030794164,-0.0013236249,-0.016100606
-0.029436031,0.039418478194430666,0.021790145727250895,0.034237105861253815,-0.031645592,0.029389916,0.03036603,-0.0011757875,-0.015770262
-0.02846181,0.05531982755476186,0.04635278077761642,0.06139454067529576,-0.027019845,0.048628025,0.058389872,-0.0012961512,-0.01892703
-0.019440323,0.053268542699983615,0.04579986155432817,0.06076320897188306,-0.024553735,0.047446392,0.057761289,-0.0002314122,-0.01886127
-0.029883342,0.04332477374731823,0.03515053566767667,0.04912630080892023,-0.024445044,0.036690012,0.045765743,-0.00019757281,-0.017856404
-0.022475433,0.046428536289370236,0.037249571488694,0.05376014408123105,-0.02188528,0.041148372,0.0494202,-0.0016890942,-0.021093693
-0.021441441,0.042471210035262094,0.03380253143470489,0.049370764703884885,-0.020943739,0.03724895,0.045137096,-0.0026589758,-0.019825358
-0.032948688,0.05005213437804017,0.045628756562143595,0.05960082777203818,-0.019359998,0.046156824,0.05697611,-0.0012245454,-0.017449414
-0.032140099,0.04195998315295471,0.03321441112612614,0.04925023754098797,-0.019560659,0.037280656,0.044780847,0.00060796097,-0.020491267
-0.016539764,0.042507499455515234,0.039103319032386244,0.05147511599930729,-0.015923852,0.039419189,0.049061958,-0.0014811151,-0.015505423
-0.025340939,0.04468600278010558,0.04463588389912759,0.05700999887429841,-0.013481909,0.042822372,0.054937791,-0.0011351607,-0.015188499
-0.016561761,0.04663995215389373,0.047658977605981805,0.061023632203659896,-0.010990678,0.04600253,0.058752142,-0.0013700869,-0.016437529
-0.024921289,0.03772160989434539,0.03139116006527845,0.045958854835437525,-0.015461328,0.034416318,0.041973624,-0.0025586865,-0.018544119
-0.033475965,0.04633447665350162,0.04617714319817036,0.05940582499579179,-0.010005556,0.046088833,0.057087548,-0.0020243856,-0.016308457
-0.036859434,0.03897257450072373,0.035017709970589415,0.049177869708308154,-0.013462824,0.036623631,0.045723952,-0.00049938733,-0.018097892
-0.018415736,0.03323686845675982,0.03410852527276756,0.04346483535432998,-0.013616975,0.030327154,0.041913606,-0.0011752349,-0.01144816
-0.029939605,0.03458610006457193,0.03162800475080955,0.04259824855359946,-0.014218367,0.03153763,0.040256619,-0.0010006593,-0.013892951
-0.030572128,0.039944740831991676,0.04287607690363155,0.053916672125829346,-0.009047403,0.039553989,0.052235473,-0.00093672087,-0.013326119
-0.022818023,0.04152886325269817,0.045017513123382674,0.05673222880541295,-0.0058812289,0.042618878,0.054921277,-0.0011525343,-0.014172889
-0.033869479,0.034304789893289236,0.031948160368086995,0.04558424530537799,-0.0091244671,0.033394258,0.042099953,-0.0014810215,-0.017416198
-0.022276562,0.032669107418061026,0.03409620283021068,0.044611264845011676,-0.0076039396,0.032262743,0.042622715,-0.00073482184,-0.013150253
-0.025924932,0.04990230793313721,0.04773002224442143,0.06222134996553432,-0.012760524,0.048795369,0.059519887,-0.0015990522,-0.018064398
-0.020691926,0.04763308688022116,0.04932137039805439,0.06294769012744571,-0.0037923292,0.05013695,0.060660452,-0.0021315932,-0.016678656
-0.016027236,0.03771991003791167,0.03515841324969231,0.049517188323658576,-0.013757223,0.035137821,0.045969162,-0.001825299,-0.018315468
-0.03516588,0.05279195570350613,0.04787446905820413,0.06340602035969563,-0.015383287,0.050821271,0.060294583,-0.0019658869,-0.019519784
-0.028114626,0.03152201642038938,0.03589017785525073,0.04610443049462457,-0.0035003317,0.032758467,0.044334792,-0.0012157634,-0.012592325
-0.028475147,0.044717395454508424,0.04729297565881045,0.060513616062643376,-0.0030349565,0.047290944,0.058251329,-0.0025341413,-0.016194398
-0.021443494,0.03644852839133479,0.04236609232959419,0.05237740404647574,-0.0030214821,0.038313694,0.051017974,-0.0014794604,-0.011763077
-0.03131425,0.04089104157802823,0.045678823422453406,0.0580015946051303,0.00045655627,0.044616204,0.055979043,-0.0025220837,-0.014972335
-0.023990409,0.027360180890736246,0.03557203687118174,0.04480989095165769,0.00037208229,0.029880956,0.043376401,-0.0014561156,-0.011148717
-0.031100219,0.026445494086042267,0.03491089407475635,0.045066007299343486,0.0018830141,0.029528629,0.043238569,-0.0021723562,-0.012516071
-0.036044158,0.0296914107628055,0.03902647548594951,0.04853370802905914,0.0028994554,0.033486318,0.047138087,-0.0029594989,-0.011169733
-0.015598532,0.06117048497897088,0.04548185491491581,0.05987561620279955,-0.04149662,0.048838921,0.057081662,0.00031965031,-0.018074045
-0.00068522862,0.05874455597050589,0.045766923017841785,0.06006129066133799,-0.040520206,0.046617951,0.057325713,-0.00012553616,-0.017919417
-0.014324495,0.05486554143492967,0.04481920502719069,0.05897903058151267,-0.034784347,0.044838671,0.056235876,-0.00012490571,-0.017777421
0.0032235598,0.05356588891694636,0.04491466170456962,0.05926594784574023,-0.033860099,0.0438191,0.056450408,0.000644719,-0.018038524
-0.0071023861,0.05323254295574761,0.04260148814617752,0.05650232541213186,-0.033852424,0.043460224,0.053717081,-0.00024746184,-0.017519325
-0.0022295096,0.04550868333579709,0.026943081088443184,0.038419132168165976,-0.03565532,0.034304045,0.035500169,-0.00057936029,-0.014677604
-0.012355922,0.050988311587729616,0.04406901991261336,0.05866430776100572,-0.029109629,0.043035377,0.055693153,-0.00072221481,-0.018418798
-0.0054760701,0.04866901617763483,0.04150831810630885,0.05632941919759809,-0.026415119,0.041659538,0.053086732,-0.00039427725,-0.018832071
0.0037162178,0.04803990560729973,0.03922986706827003,0.05324599999762309,-0.027142953,0.04066715,0.050176777,0.00055350707,-0.017807897
-0.012543105,0.04380325537038248,0.03290602365738487,0.041933063586341794,-0.032144774,0.033941474,0.040444449,0.00045027796,-0.011064611
0.0026753424,0.041856701023231954,0.02909815392932568,0.04055642427549086,-0.031881895,0.0319384,0.037817467,0.00093782047,-0.014621328
-0.0032815638,0.040242662484662226,0.025062825228532565,0.03910265882002958,-0.030973291,0.030570652,0.034797907,-0.00015729491,-0.017835326
-0.0039048432,0.05543949756060002,0.04606615534149503,0.061020494238266006,-0.031740949,0.04675404,0.05804025,-3.8078076e-06,-0.018836934
-0.013638571,0.04666271200741672,0.03945488020232937,0.05407738786281379,-0.023447597,0.040739607,0.050767455,-0.00043821381,-0.01862357
0.00097918394,0.05123476132393904,0.04588796686335469,0.06094504827181997,-0.022996334,0.04589805,0.057908542,-0.00074647745,-0.018982688
-0.0047681555,0.044677997294031886,0.03785888777503126,0.052080462139138924,-0.021950645,0.03921891,0.04882241,-0.00044308012,-0.018125962
0.0030207096,0.04382703851683206,0.03647769837515225,0.05092107506977198,-0.021346044,0.0385511,0.047456078,-0.00087766146,-0.01844197
-0.0098579759,0.04310041028868387,0.03617838199025955,0.04980748912816583,-0.019412942,0.038582273,0.046675339,-0.00072577846,-0.017368706
-0.0036647532,0.04880938457203963,0.04808203547675165,0.06164486734374027,-0.015642677,0.046384659,0.059327684,-0.0010336929,-0.016710687
0.0058987862,0.04804510064500318,0.048242716259198105,0.06204217361643109,-0.013293643,0.046551477,0.059650481,0.00010305995,-0.017059918
-0.0022561343,0.038707995619804404,0.03474782899793879,0.0491590839601401,-0.01578356,0.035351109,0.045561824,0.0013895918,-0.01840665
-0.0082108406,0.03870389703710363,0.03631292184814639,0.0501275387307065,-0.014523835,0.035881378,0.046928465,8.2003189e-06,-0.017620705
0.0034188847,0.03598607009003576,0.03503598838148527,0.04677307870404878,-0.01484112,0.032794159,0.044352032,-0.0010066199,-0.014819071
-0.0010916962,0.04336138943799533,0.04620994240612697,0.05767569276025817,-0.011355035,0.042286169,0.056021657,-3.5568686e-05,-0.013713432
-0.012440014,0.03343306175321028,0.03578765259570761,0.0476849571612229,-0.0079155546,0.0329604,0.045251511,-0.00085117278,-0.015014373
-0.0041522901,0.03420583062564351,0.03640471453454848,0.04846874823926007,-0.007341729,0.03404348,0.046013348,-0.00020380913,-0.015229899
0.001069845,0.03757706520744295,0.045172250635911945,0.05490204307712498,-0.0044226269,0.038944941,0.053773645,-0.00011533745,-0.011073217
-0.010674815,0.03889905852817762,0.04447956019760925,0.05495668410689768,-0.0039354111,0.040587913,0.053548049,-0.0010933368,-0.012314552
-0.010175724,0.044626915991763313,0.04682330734779658,0.059571239306185485,-0.0055087539,0.046142586,0.057485297,-0.0010344451,-0.015591764
0.0053819395,0.044690920655684814,0.04733935353446583,0.06054584915329039,-0.0053166957,0.046293642,0.058324635,-0.00016207021,-0.016248401
-0.0028616237,0.047381945491906594,0.04851222886251986,0.06231387134292466,-0.0072528147,0.048395231,0.059936248,-0.00043359402,-0.017043378
-0.01086506,0.04908985672235438,0.04862397513512218,0.06290316429482981,-0.011275242,0.048543219,0.060347963,-0.00082060246,-0.017727325
-0.013206658,0.05246269879536819,0.04897517228748936,0.06433786639547552,-0.017686117,0.049486086,0.061382666,-0.00058846874,-0.019266112
-0.0069532124,0.053908796780845064,0.05000461857571491,0.06548577966485138,-0.018325744,0.050785564,0.062548466,-0.00075750146,-0.019377898
-0.014841826,0.03303354855859275,0.04039775816053276,0.04951654052240737,-0.0011353613,0.035404406,0.048344214,-0.0021071059,-0.01050166
0.00051984715,0.030458580079766085,0.040986471245354913,0.05034884919999776,-0.00017826629,0.033013325,0.049153373,0.00034040504,-0.010901223
-0.0024928234,0.03990760761554903,0.04659754482066676,0.05871292937245968,0.00073739199,0.043667048,0.056849949,-3.326685e-05,-0.014672773
-0.011753482,0.04088341443199756,0.04779653099826678,0.059955432026599434,0.0013080363,0.04496935,0.058138337,-0.00052343763,-0.014639454
-0.0052239746,0.03263906873470841,0.043163117521003276,0.05177891254161191,0.00088847667,0.035834927,0.050897252,0.0011973956,-0.0094388435
-0.0084159737,0.02876018792619081,0.041012830097250264,0.049601975105808174,0.0029831885,0.032510217,0.048653051,-0.00012662359,-0.0096550779
0.02245998,0.05976766775368944,0.04432443621767314,0.05759689696583236,-0.040878456,0.047577351,0.055168714,0.00076652592,-0.016529609
0.0071274927,0.05674442236437136,0.04634355534493515,0.05983814969759722,-0.037685435,0.045648374,0.057448741,-0.00048696116,-0.016733475
0.021413382,0.05603099232679893,0.04421165350625495,0.05760803125876895,-0.037131105,0.045108631,0.055124737,0.00075437268,-0.016714651
0.013801012,0.055833694199082455,0.04533315415109462,0.058314907751295185,-0.03703922,0.044933297,0.05605945,-0.0006917048,-0.016046435
0.027527018,0.05506296515707093,0.04184730492248926,0.05495327138979326,-0.037015453,0.044106096,0.052431192,0.0011004454,-0.016420145
0.018046539,0.05187116389666129,0.0439661972162418,0.058439040215651716,-0.030071735,0.043586083,0.055513293,0.00018109502,-0.018258229
0.015316421,0.04756125920843283,0.04252891540726488,0.051591256437529806,-0.032873485,0.037714701,0.05055923,-0.00019708707,-0.01026563
0.010020959,0.049911468789640034,0.04094014570288583,0.05537051939245085,-0.029348971,0.041763943,0.052244913,-0.0011678274,-0.018302996
0.025818912,0.051025208322243415,0.04197218230603787,0.05640706265233727,-0.026812956,0.04405034,0.053356599,-0.00080451084,-0.018280668
0.02027718,0.04823658805935197,0.03992694045798659,0.054023566086618166,-0.026932983,0.040969945,0.050971076,-0.00050951482,-0.017895125
0.00804378,0.041318604973340736,0.021708164683312783,0.034841000877389686,-0.033955127,0.030473799,0.030608604,0.0017478734,-0.016551545
0.016737375,0.040948335598425666,0.02226738561623455,0.033159767844057976,-0.034285255,0.029931422,0.030093828,-0.00071456598,-0.013907592
0.02386092,0.04085490294201143,0.024668913984809346,0.03606656285866974,-0.033487793,0.030168423,0.032982174,0.00089927879,-0.014565866
