y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.022543686,0.014788864272735264,0.06168554203682073,0.0768286143392062,0.00042655729,0.016247099,0.074663192,-0.0017894591,-0.018023362
-0.03218006,0.019929226690448228,0.0769229850645493,0.09661841284850078,0.0046039051,0.023604564,0.093575403,-0.0047668247,-0.02358048
-0.016561186,0.013494224798429644,0.05254138529591935,0.07151679158805829,0.0027683924,0.015834704,0.067278579,-0.0032942481,-0.024028987
-0.0354205,0.013187016295061752,0.05199938201020382,0.0728248571030385,0.0033168658,0.015733778,0.067610763,-0.0067728776,-0.026198715
-0.01905852,0.01572493991226362,0.07337189318697797,0.08840960507877531,0.0077682096,0.020380361,0.08667931,-0.0057665193,-0.016422629
-0.030161994,0.010978265939703195,0.042464201989115054,0.06791684746675944,0.006316226,0.014607432,0.05956604,-0.0079287263,-0.031649966
-0.026907304,0.00907637724455953,0.03365691763838945,0.05747570798613305,0.0072633694,0.012943334,0.04912677,-0.0037454637,-0.029597111
-0.037158292,0.007969947192207227,0.03814042447364244,0.06093710662678125,0.0089409407,0.012453439,0.053620715,-0.0037300447,-0.028709522
-0.020472482,0.00847209346854456,0.030775827514620685,0.0532849706975142,0.0082423296,0.012702408,0.045325257,-0.00027356582,-0.028014895
-0.036143433,0.010458689559102678,0.07303007372311901,0.08307277112852321,0.013473591,0.017081106,0.082491286,-0.0064071869,-0.0074310829
-0.028549191,0.005943684022318041,0.047042052829842834,0.06004190959228858,0.012188005,0.011630484,0.057072461,-0.012251525,-0.014059347
-0.023823643,0.00459617691493683,0.044439039912849726,0.05287715036019054,0.012995142,0.010509215,0.052025758,-0.0033630293,-0.0088319629
-0.018038696,0.005097819719529988,0.049689369182069267,0.058063362334481956,0.014052708,0.01150309,0.057469316,-0.0010392172,-0.0082189897
-0.017632984,0.0208934267899276,0.08389457386637078,0.10711134985423684,0.0091064507,0.02656325,0.10320344,-0.0037653856,-0.028420294
-0.026985919,0.020818163588726315,0.083649701841852,0.1068139887352779,0.0099684829,0.026847398,0.10286202,-0.0055664289,-0.028242661
-0.033022895,0.02396508724060707,0.08763746599045476,0.11109664004548647,0.0055313241,0.028382629,0.10723425,-0.0063473312,-0.028337086
-0.0062857219,0.034133345314882296,0.04790112004232715,0.07784729546276763,-0.026644723,0.0257711,0.068070479,7.2369367e-05,-0.037770439
0.0032963052,0.03569900272654058,0.05320097508681734,0.08145533080314722,-0.027153637,0.027255947,0.073024884,-0.0038835304,-0.035878342
-0.0069314232,0.03815422430464601,0.053055829769010354,0.08702891738213976,-0.03066019,0.028434759,0.075791784,0.00071917404,-0.042768221
-0.014199158,0.03353765049794765,0.05182353324893872,0.080753120403919,-0.024666075,0.025963847,0.071896106,-0.0013657936,-0.036744401
-0.0021734226,0.032964732678020914,0.05115735266365924,0.07698458083964986,-0.023521036,0.025827492,0.069568649,-0.00023964963,-0.032966215
0.0014168449,0.02951933892041457,0.04664280032470646,0.07130585744074949,-0.021543229,0.022924082,0.064007759,-0.00057872455,-0.031419694
-0.0094608022,0.03141926361712228,0.06304529249431652,0.08442760275784497,-0.020063108,0.025616359,0.079974256,0.00037715555,-0.027055429
-0.015108727,0.02873639287823866,0.057228586439516504,0.08522911149368728,-0.018108018,0.023531681,0.077353172,-0.0010913212,-0.035767265
-0.0069283079,0.027791561562202104,0.05328733712113305,0.08074693683440494,-0.018753992,0.022231054,0.072734319,0.0025866614,-0.034972787
0.0017880839,0.02879250947663311,0.057460924998258146,0.08241388737395282,-0.017986491,0.023644229,0.075963214,-0.0020371333,-0.031898104
-0.0098786335,0.024336786013455743,0.047984160143776926,0.07348049314631182,-0.014312583,0.020363189,0.065913722,-0.00011936131,-0.032476913
-0.0023837378,0.028517801421575638,0.08474778406310303,0.09947604103277492,-0.0094922958,0.026951369,0.09836366,-6.3219818e-07,-0.014834862
-0.015862908,0.022609385575847428,0.04619849824427508,0.06616497202031714,-0.011929734,0.019498069,0.061026249,-0.0012948083,-0.025532801
0.0025784557,0.022385450746549893,0.04585271880027862,0.06127613855372978,-0.012467547,0.019026507,0.058028787,-0.0035725913,-0.019356178
-0.003004038,0.022867250406599482,0.04842594430327113,0.06719956934237191,-0.011225914,0.020076957,0.062777616,0.00087457953,-0.02395805
-0.0073778848,0.020914574978842027,0.05113548881625405,0.06677813510786652,-0.0091726845,0.018827192,0.063846767,0.0010048224,-0.019542262
-0.010682451,0.019179930527793602,0.059768041716138046,0.07110335264278962,-0.0070920805,0.017825907,0.070054993,-0.0014794988,-0.012074593
-0.00037682673,0.018382440267715995,0.06181130124623314,0.07153654152734674,-0.0064553223,0.017229833,0.070925444,-0.0028143763,-0.0088959234
-0.010761221,0.016345615295120255,0.06937419179058688,0.08079598789292651,-0.001757145,0.017011365,0.080037691,0.00089399319,-0.011007291
0.0019296028,0.016036411636341535,0.06893123090378125,0.08084517057817683,-0.0016057141,0.016739737,0.079956166,0.00042055367,-0.011948902
-0.0017836753,0.021655038539996358,0.07524048598088162,0.09129599684009795,0.00037800631,0.02368563,0.089458674,0.001139136,-0.018188102
-0.0017412126,0.014249578081376125,0.05548996249725889,0.07359685168975068,0.0018989159,0.016286219,0.069968395,0.00043726599,-0.022819489
-0.0050004963,0.012990989573618938,0.04810901947063961,0.0698851561182811,0.0038781539,0.015759075,0.06409023,-0.00033953643,-0.027861482
-0.0089959726,0.01808798485213479,0.08086997908357667,0.09608636415993323,0.0064133462,0.022372374,0.094710082,-0.0013041595,-0.016152056
-0.012641313,0.01128833031688987,0.0411567448218893,0.06700155035599879,0.006614367,0.015070827,0.058514845,-0.0027731971,-0.032519687
0.0027824265,0.012140786180038228,0.05026895063574252,0.0683796941531847,0.0079531949,0.0165652,0.064385206,0.00013011422,-0.02302848
-0.0045206789,0.009638806533345702,0.04039583219491644,0.06464211381469402,0.0093061151,0.014421429,0.056902021,-0.00051590981,-0.030667519
-0.012916639,0.007325139657043711,0.02885652118713447,0.051780170507681605,0.0087154582,0.011657234,0.04336166,6.0289032e-05,-0.02830104
-0.0057695112,0.00774694437465675,0.033786428071785744,0.055511441311113796,0.0096594272,0.012516157,0.048293356,-0.0019643852,-0.027302254
0.0025337928,0.007811839305247092,0.06016683457128008,0.07354320412067498,0.013248259,0.014110025,0.07188382,0.0023055901,-0.015362407
-0.0026301774,0.004934531617467511,0.05275508135285969,0.06321495675797,0.015052312,0.011750007,0.062166162,0.0008196407,-0.011437974
-0.01066171,0.004415142519466147,0.05408529035579051,0.06170009291486643,0.015822211,0.011512566,0.061069675,-0.0069057494,-0.0054504024
0.0058891121,0.0025918456374390397,0.049980237435600004,0.059318217711170594,0.016282214,0.0097270682,0.058448207,0.0026069363,-0.0097806919
-0.0056929621,0.02209142108456362,0.08952593222201567,0.11133259165143987,0.0080875056,0.027432187,0.10826818,-0.00028018685,-0.025939712
-0.010370254,0.0263445186872324,0.0824242214117124,0.10668626496423728,0.00044656533,0.028809197,0.10233492,-0.0011261873,-0.030137269
0.0030673237,0.025219437865295742,0.0880161277147687,0.110724068003618,0.0038163017,0.029017322,0.10725838,0.0018270997,-0.027424822
-0.0040850341,0.025439355299572308,0.08989897705322519,0.11196772112836077,0.0035798976,0.029155884,0.10883135,0.00044846098,-0.026311722
0.017146109,0.0355069396916715,0.05442771797925205,0.08363571475366696,-0.026636858,0.027266657,0.074875325,0.0035141911,-0.037098099
0.013097332,0.03641546028441059,0.057520006674324,0.08482216918062363,-0.02758191,0.027852487,0.077287398,0.0024056614,-0.034866478
0.022926588,0.03832524086078894,0.054278476642162274,0.08781102865258894,-0.030934693,0.028504025,0.076934159,0.00022887756,-0.042330362
0.0071676015,0.03838433768869111,0.05866140851473005,0.087755729788742,-0.029470725,0.029189643,0.079477385,-0.0027684551,-0.037104569
0.019809911,0.03326005924528927,0.04744684264467048,0.07850834579765922,-0.024966566,0.025534732,0.068103284,0.0019222682,-0.039010357
0.010289024,0.033157147363121676,0.05070931544748356,0.0778723895213456,-0.024739819,0.025519181,0.069764495,0.0012824294,-0.034574263
0.027335141,0.033543112472612865,0.059901208510469546,0.08290928497433105,-0.022187661,0.027021805,0.077424303,0.0057376237,-0.029094785
0.024255067,0.03130829192823595,0.046414965618073664,0.07482402064743889,-0.022515194,0.024454955,0.065655857,0.00041915852,-0.035885468
0.0090558371,0.030151363368345615,0.04961121202973327,0.07614085019479346,-0.020969158,0.023854367,0.068231679,0.0011018005,-0.033773556
0.024867406,0.027540779375885782,0.05048602049842743,0.07972477376990408,-0.017451411,0.022511527,0.07053332,0.003907925,-0.036956981
0.010980706,0.027623333810523842,0.05209356011228972,0.0778735946657003,-0.017358126,0.022640808,0.070553198,0.0021944097,-0.032889627
0.017910432,0.025780614531292552,0.04903154221652763,0.07399572801710286,-0.016735747,0.020903135,0.066778257,0.0016396487,-0.03183306
0.016805461,0.027731739785800784,0.05681119751216698,0.07879909839351082,-0.015537085,0.023531562,0.073623419,0.0014690468,-0.028048743
0.0073338123,0.025633815232937212,0.0609727493483325,0.07763497403487214,-0.012098068,0.022712236,0.074901924,0.00056703389,-0.020410033
0.023220671,0.022696229933618726,0.044609562022852364,0.06886809592613372,-0.011029203,0.019974666,0.061501615,0.0040856758,-0.030719265
0.015946215,0.021461418100798515,0.044258241321740346,0.06267108585877915,-0.011393216,0.018478701,0.058065157,-0.0016700826,-0.023522614
0.0081895236,0.020904964563930088,0.056615138111268504,0.07047638007093848,-0.0086089894,0.019056026,0.068400234,0.0049409484,-0.016245466
0.022031916,0.01940600789640348,0.053003536134053626,0.06573399413949728,-0.0082734898,0.01757003,0.063978665,-0.00072142435,-0.015072092
0.01702407,0.018917080214609965,0.06558056114108674,0.0774998665171218,-0.0050234674,0.018418431,0.076494172,0.0013766357,-0.01236834
0.0073640216,0.01815039282775685,0.05578993127966533,0.06627159141553318,-0.0070970585,0.016705345,0.065217488,0.0045472826,-0.010859342
0.027278587,0.016812452267733046,0.06911498781848072,0.07995871363894934,-0.0032283352,0.016894035,0.079265587,0.0036477961,-0.0098517099
0.012025566,0.023756084235863985,0.07915608116097311,0.09531246255790474,-0.0021804583,0.024882119,0.093572602,0.003114518,-0.017858708
0.011385213,0.016817976363210464,0.06431314851818258,0.07856114260323008,-0.0013883442,0.017681066,0.076816283,0.0017623985,-0.016370881
0.024052326,0.016134894024989768,0.0640726487871947,0.07573288265775825,0.0012481057,0.018058099,0.07470414,0.0032417539,-0.012010496
0.018771226,0.01380765373975384,0.055336550411810244,0.07218932741116356,0.0016181103,0.015686935,0.069050789,0.00041149376,-0.021050373
0.017109863,0.016677185161015667,0.06947144504024835,0.08188577605405131,0.0039473716,0.019792993,0.080823176,0.0037297134,-0.012608877
0.0076515106,0.014422268829750007,0.052748121143816745,0.07167212607143011,0.0035159909,0.017160231,0.067512915,-0.00063542207,-0.024051948
0.025246467,0.012732365495563464,0.05144675309364101,0.07053300132382485,0.004952095,0.015933977,0.066022813,0.0067835092,-0.023872085
0.012369024,0.010579075862627409,0.03969504468057777,0.06369279774433091,0.0053927773,0.013781787,0.055996694,0.0011580803,-0.030328231
0.012060832,0.011523292641790948,0.05707209147762396,0.07395224509894589,0.0083139148,0.016047496,0.070834614,0.004277071,-0.020811023
0.023699399,0.009235143938777808,0.04015041364634358,0.06372203646452235,0.0080807563,0.013462772,0.056292381,0.00028657218,-0.029859398
0.0070312661,0.007954009947015237,0.03579314580344297,0.05553457548531143,0.008955718,0.012442398,0.049538024,0.00035806373,-0.025098706
0.024985693,0.00610339048178276,0.03433032005436206,0.04916627309363683,0.010200976,0.010960539,0.045345418,0.0011960437,-0.018965362
0.017124882,0.006668808605178835,0.037315373533414395,0.05309490516867327,0.010847361,0.011849161,0.04896773,0.0051804697,-0.019859333
0.012620565,0.0050837321476361105,0.04196573583187823,0.0525464128548776,0.012961414,0.011024559,0.050965089,0.001824979,-0.012663122
0.027649947,0.003360838083406357,0.06782458181859118,0.07340584358756612,0.016562685,0.010681524,0.073320985,0.0034246068,0.00085035269
0.01770547,0.023813566011669056,0.08671195410125668,0.10776945136896698,0.0048973328,0.027948909,0.10481405,0.0017503154,-0.025004119
0.0083573172,0.024151226694667398,0.09004005604271048,0.11092706960617597,0.0052816402,0.028478859,0.10816053,0.0034932443,-0.024370305
0.018225785,0.0268414010442045,0.0789654203549355,0.10435222717455475,-0.00019061571,0.029078523,0.099131629,0.0085819932,-0.031442914
0.028128084,0.025591830283598817,0.08643226648531563,0.11054795771971189,0.0030947221,0.029115582,0.10646367,0.0031323596,-0.029606186
0.024126267,0.023453027744672165,0.09122976870914393,0.11213131842349885,0.0088487156,0.029234497,0.10940809,0.0038124474,-0.024264535
0.047543064,0.03472776229216371,0.051140412140862415,0.08065640221238266,-0.026328735,0.02655098,0.071338043,0.0058425171,-0.037178002
0.030155662,0.03633658696001511,0.053939548644657415,0.08724310904630952,-0.028327229,0.027450433,0.076340646,0.0060218945,-0.041799553
0.044403244,0.0369613608725272,0.052814891713751394,0.08461524978535896,-0.028230028,0.028170422,0.074356973,0.0055144248,-0.040004652
0.03958682,0.03736893612312394,0.05892606626909419,0.09006216821365615,-0.027635278,0.028865652,0.080851637,0.00095573772,-0.039664764
0.035853244,0.03253101030201507,0.048097274813042434,0.07565249761375756,-0.024340376,0.025008524,0.067075372,0.0021219153,-0.034924094
0.042416848,0.03124118732909401,0.047870579107346004,0.0743304920838138,-0.022941764,0.024200987,0.066278681,0.0011649347,-0.033627391
0.032313023,0.02935847070308125,0.04760756094391155,0.07459482846944435,-0.021086022,0.022943394,0.066132866,0.0061443904,-0.033957016
0.046689183,0.027626660708135846,0.0547968205785927,0.07919063229609903,-0.017700797,0.022498967,0.072730236,0.0037766052,-0.03109994
0.037150443,0.027202059003369375,0.05106732705686718,0.0807567702836441,-0.01709909,0.022293106,0.071444146,0.0015813985,-0.037615012
0.041443899,0.026568816726405698,0.051903941837472406,0.08019948949873151,-0.016436739,0.021886328,0.071660146,0.0014230828,-0.035982724
0.031639747,0.02680429539545006,0.06212535834755589,0.0817392861153277,-0.013319743,0.023465229,0.077830806,0.0055007907,-0.024360169
0.028911596,0.01910661738508851,0.054680419191321133,0.06616366552326289,-0.0072616371,0.01767429,0.064512745,0.0084147044,-0.012038651
0.029362686,0.023419298715969247,0.05006192999197545,0.07331064936838604,-0.012458226,0.020153595,0.066817701,0.0072115194,-0.029288908
0.040958449,0.02292713212834351,0.04967846398324226,0.07221876431198253,-0.011249944,0.02013181,0.066196389,0.001941156,-0.028806595
0.046779599,0.02172490013311943,0.05477484390420606,0.06981129771117364,-0.009988917,0.019361027,0.067272186,0.0036414117,-0.018297825
0.03424336,0.023051574732583346,0.0724567121771513,0.08632805023634225,-0.0067093107,0.022194384,0.084934592,0.0048878696,-0.014654558
0.040043134,0.02015673748426463,0.05195466577191994,0.06547825303251459,-0.0086012781,0.018246455,0.063387603,0.0012776488,-0.016364016
0.043653786,0.01824818132730203,0.06764159246332012,0.07708719405017632,-0.0048607104,0.017760852,0.076472536,0.0066924621,-0.0070425617
0.040433761,0.01627675081549058,0.06632777471925569,0.07790267476063761,-0.0022497051,0.016727474,0.076870233,0.0055816197,-0.011341937
0.033154216,0.01803517024765357,0.07146092529514297,0.08640692583114085,-0.0013452161,0.019021684,0.084704623,0.0036992598,-0.016661307
0.036080126,0.014662254258490912,0.06123072993896411,0.07915252114135062,0.00056057255,0.016166441,0.075919919,0.0032790788,-0.022148028
0.048284132,0.019907895137104756,0.07686048724213945,0.0918021387126445,0.0016876844,0.022343528,0.090157688,0.0072859833,-0.015688799
0.046486538,0.022272148269393707,0.08528086686651697,0.10789090886109122,0.0059110965,0.026704691,0.10404022,0.009772297,-0.026843678
0.050070442,0.012003778389332614,0.049274984460463495,0.06976709063885363,0.0039925096,0.014735149,0.064546317,0.0052648829,-0.025951896
0.04051495,0.012175422607433237,0.04839255602017935,0.07027146658344295,0.0052216556,0.015443358,0.064431086,0.0024770626,-0.027938832
0.045298353,0.012293758309808132,0.049813995107362785,0.07114206410027889,0.0056401487,0.015749553,0.065530024,0.0066290288,-0.026889872
0.032472186,0.016905028597885945,0.08035646094548904,0.09518655603517315,0.0079959249,0.021759022,0.093809657,0.0049757957,-0.015345037
0.032072976,0.009449044592198391,0.03826398324031165,0.05902334208769088,0.0075742947,0.013480165,0.052649856,0.005497206,-0.026106097
0.038526867,0.008148202084868434,0.04003045288176704,0.06083255953396445,0.0094619868,0.012868259,0.05470622,0.0030501205,-0.026429653
0.048066739,0.006764672338968947,0.04540997145230931,0.06471051926741886,0.011400952,0.012188289,0.059672344,0.005761133,-0.024361281
0.04452011,0.007190005207524469,0.04944474278370637,0.06826517519424291,0.0115936,0.012732128,0.063751727,0.0060615153,-0.023645496
